Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000172955,2.7116155185302033,2.8080952199314364,4.6637060853637,3.9104195295229633,3.761498540336895,2.6116847751904215,2.3920685896808083,3.414467217478684,3.9682951140392833,1.9195625068501763
ENSG00000173068,3.6792296051044624,2.1159575217226045,3.3969027761701582,5.7174248575828654,6.569630437087906,4.535676690076527,2.456924817258876,5.324855079158848,1.2898855073469808,3.652723349721704
ENSG00000173110,52.441977971653344,55.86229978320521,67.80568111945574,56.60450668936221,57.116450238534675,22.658785699506637,24.485208782652634,36.33615262285612,67.4962986259028,19.749223742286546
ENSG00000173114,4.988749331860607,3.6649750307659907,5.03197312728662,5.732726709850836,4.015845486000233,4.981201571347478,6.953737540385019,5.602745254219124,6.511461090603829,3.0033256807805357
ENSG00000173156,43.81143747231914,39.980204960107116,45.893533038487426,34.66268067596073,42.680321725512826,10.912040914804447,25.385052813104494,21.457529337465335,49.83289139729058,13.972935029688129
ENSG00000173175,39.1436371013876,40.88502782204422,66.81339502057992,57.849581781943655,57.8015067038361,29.79486010127724,28.30681074003897,44.602604347523766,56.005345727251424,22.426899195857587
ENSG00000173198,51.35267933482852,59.70792909628539,84.83177175054952,63.813333117129766,55.491392732851175,88.36175317923536,77.16556238492642,67.63046261826327,59.452816064764995,65.96513853264143
ENSG00000173209,60.36188953351087,61.913874674217965,122.52265686822369,102.95421542349486,95.83569136708857,104.70269776586815,95.289129980104,103.90049438784416,82.20078769402593,74.8533483555483
ENSG00000173210,10.079333845045321,9.655933899306469,9.410780037625146,8.5261038311617,11.032330828373796,5.882454576429356,5.988543103890612,6.509727948869907,9.03016660357407,6.003007346343728
ENSG00000173221,69.06358999212867,66.57807705900012,136.16801356633871,110.87663957065179,111.40076978033801,109.06303891277449,95.59921544026999,110.99403250602776,88.86136349120868,78.13804870060495
ENSG00000173226,40.21733280101406,34.61911127960311,62.71039306909186,58.78876558001901,54.84715229238133,51.73213161788669,57.25745857292128,53.194926863498196,48.351333518948906,34.878692598054975
ENSG00000173227,9.174471364171204,10.8003646048319,11.55388007207947,8.39807616631413,7.737760455785965,10.38484049869,10.129210925268962,7.1700567281314065,9.443886160170575,8.41161125110548
ENSG00000173258,176.0600372158318,142.80203600859716,311.147476890548,299.63537921054564,241.6842700079551,303.0318653051288,321.32405647417454,308.42432703564543,248.41584126771565,187.00136709400292
ENSG00000173269,10.109355546411589,13.190348276916586,4.0247633650710855,3.126880253156777,6.866361324905904,8.737369509498276,5.487791948585652,3.514466038146492,7.070064827420952,9.237756405401594
ENSG00000173275,14.861998849335865,12.279208350174487,22.098006340073255,21.868643994212686,21.248031713406668,17.259831826211137,18.643783605075825,19.495191480327442,17.22059336724856,11.972729466964967
ENSG00000173327,66.47142937796359,67.2667029436031,121.5181285470916,98.06759064959843,98.99560657756547,89.08808738700772,83.81452168479025,91.3913938871842,85.79496547757167,64.90044061258752
ENSG00000173334,59.86316816478675,49.70620776735099,80.85714339669858,68.9185860055872,68.36236035516558,44.70455100273231,51.03190949000254,58.62439022145017,76.91250665757704,30.008679332137497
ENSG00000173376,4.653054680652809,2.697158450341505,14.233001462590236,11.271965177637414,7.8659566837823265,13.468091649848649,8.45225933661339,13.319796705478216,9.58378508093674,5.793044242784642
ENSG00000173404,54.97139995604161,46.43962311802246,110.98979472065983,107.33607603000809,90.73821289864236,105.32495555781306,111.22315729055708,110.55403178256036,80.71573744528072,67.73552505907001
ENSG00000173406,6.818369373780348,7.577498919300203,5.974689018413017,4.789121784395998,3.4476556225508768,8.104921882445497,9.605863186056368,5.511262058051273,7.044517427424413,6.911973172775442
ENSG00000173421,13.685371419804014,17.9180441366345,15.432142225017655,10.117542599758714,9.419664408561996,19.742213240103613,18.693905926555743,9.770121538283998,10.600376677259481,17.063861761056412
ENSG00000173432,11.295248894467491,10.56733709545907,13.787213400601408,10.740667263728152,12.537524435041695,2.421205296772271,4.94302932316101,6.765337596202588,14.376786334728749,2.9344123575977963
ENSG00000173451,19.84883495258957,18.683124308429647,34.61121788846437,30.400097167890124,27.200625015536254,31.585331432080142,31.712123575917357,29.70898244675624,24.73881160745185,21.44873748755041
