Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000004700,0.40697376603722923,0.35412749798425597,0.36442300970943464,0.5388629871386788,0.5270818756878688,0.46434292408629985,0.3492637657996048,0.48989381348576205,0.266786751953035,0.47898905974810047
ENSG00000004766,0.2875954516489362,0.32929183822522823,0.21241242190348003,0.2169371882422747,0.24634260924358928,0.2687343088022572,0.21990775017778724,0.21969946080140945,0.2675547999298178,0.27898662320705303
ENSG00000004776,0.07923878173819895,0.04283260444232202,0.042557105272757925,0.09662699749923584,0.10169078649035604,0.07634038126556454,0.08361087680350715,0.0827215952047515,0.03373887057044882,0.05884935021809712
ENSG00000004799,0.9466809586091417,0.8761920428257708,1.9077387213589878,1.711447538994273,1.7121855714814938,1.7983886158478954,1.3806415051455057,1.8470050505991251,1.1898042190499005,1.2623862751669894
ENSG00000004961,0.2749531524885114,0.26904337345855167,0.22560310374526307,0.2751257184258047,0.29135387066256746,0.2498857601276236,0.21597765375018899,0.26284119558909697,0.24724138952478192,0.26105088472820437
ENSG00000005001,0.15984717988970068,0.14635882676988762,0.1839285253895503,0.1454487189458299,0.16791598167790098,0.05884870806411005,0.10657840598651251,0.10311306588863774,0.1920753921559891,0.06272045416385301
ENSG00000005007,0.16478521668369267,0.15390121377722327,0.2331254464556979,0.23871660871056288,0.1822140278545319,0.2111911843475342,0.18325880185740712,0.2411270494202452,0.21125978810822038,0.19611830088863025
ENSG00000005020,0.4494425652335088,0.41971949487826377,0.5032813945128208,0.7243191966361997,0.6216220728048925,0.5915144623030112,0.393809759068293,0.6811448355718022,0.3595421455218262,0.6628033072236442
ENSG00000005059,0.21484432935545858,0.1845376063439837,0.12715314028817956,0.17638547876187233,0.16957684839992798,0.16915872949597938,0.2751112595661376,0.14655639978543472,0.18072034825138994,0.14950772191967543
ENSG00000005108,0.17160910338478536,0.08178743513481412,0.2994638147516666,0.2420797600234809,0.10514686600126755,0.30157995794020914,0.19145819334408137,0.337275389081178,0.34958530730757337,0.10110401708351874
ENSG00000005156,0.11584722608868549,0.09265917334436752,0.13950812830376721,0.1363287612828812,0.13280412164193545,0.1359417162541218,0.13042389456500864,0.14296434079388232,0.12172427349639028,0.10204579995670335
ENSG00000005187,0.2183834412489181,0.2121816434078017,0.31406364759782773,0.3123363745490354,0.24049618336236644,0.1686466318138424,0.16990975939340175,0.24197294126088092,0.27996273710420283,0.19944137135938786
ENSG00000005189,0.03478399754045806,0.03934730024422505,0.04900878178293699,0.03456663801543108,0.03425642660743748,0.04596817995134421,0.045035082711218026,0.032886182387348695,0.034945896596482805,0.03736968216875263
ENSG00000005238,0.16290389697029975,0.17656918639572994,0.09982646080555713,0.09923281712714854,0.14590182993858886,0.13242940265407588,0.10932051985385212,0.09563323566448201,0.11970481686260989,0.1360238309175153
ENSG00000005249,0.06647580105143171,0.04087990454464467,0.06759112529183137,0.07937820531936594,0.05420978794118436,0.07360849624457871,0.07709774651487827,0.08789886820519038,0.08946065449295962,0.03888104325690421
ENSG00000005421,0.022774521379308528,0.024683982542427204,0.020309683138588414,0.023906882131313534,0.01793505769620267,0.023238690460679553,0.03329552411104456,0.034863042404620334,0.0374031895522701,0.025425638573554423
ENSG00000005471,0.028924366445942117,0.014123446930126217,0.048482864642355156,0.04351466926697687,0.025287642732729952,0.04966161487087433,0.030669525498838595,0.05491511046538019,0.05092046068621339,0.01842654373656374
ENSG00000005801,0.24936374956666835,0.22585741252007902,0.2835250566588203,0.26312790050768187,0.25100114320966954,0.23651939530806776,0.2446157988226149,0.2650266367153171,0.2914562431774688,0.20483881516138586
ENSG00000005812,0.21852373875749154,0.20241591758352845,0.23152959899696493,0.2663731603586053,0.23857618119741764,0.23826673674346807,0.19889025506889677,0.2588874179720215,0.22495795937961827,0.2241013031788285
ENSG00000006016,0.12173477313650394,0.059946227765817955,0.09581994800749266,0.19163942813717436,0.23263147713770238,0.16133419040923458,0.08045294462694308,0.18461071713384464,0.016141941329331187,0.13048694672894015
ENSG00000006025,0.09921402648578188,0.09798794667761408,0.09522732585378148,0.06747137978139403,0.0866261748049149,0.08602436367000314,0.08534045743721273,0.07603900901311889,0.10432881403269027,0.07752394776594741
ENSG00000006042,0.4070731628615266,0.30256409628622283,0.3944343421639739,0.4328685417554198,0.5341396391819989,0.3189679737783148,0.2848812979459032,0.3937551921413381,0.3101528048600918,0.2900373485654216
ENSG00000006071,3.2567338191267856,2.553794035660249,3.328306903453333,3.683455630345575,2.422644901366053,3.9357073118102717,5.076428529665549,4.102343294196709,4.352375092031025,2.58187617793937
ENSG00000006118,0.28729417161515514,0.2690937139329008,0.17947454687605605,0.208234712221465,0.2729616975952251,0.1909910085561323,0.20950846909635185,0.17065352817290402,0.21802803913896854,0.19054314844860654
ENSG00000006128,0.004820116630921767,0.004354276360131835,0.00917851762366223,0.008858453625998063,0.009863013291971753,0.007041947416007015,0.005296677401441173,0.007993773569339316,0.004703856782128332,0.005407301645971885
ENSG00000006194,0.18394430594613115,0.1728542873130632,0.1725014409890669,0.1746582043250613,0.18344592135655263,0.1814806298704649,0.1727642434557708,0.18012661656877318,0.1794236824444806,0.16098062595527426
ENSG00000006210,0.21468899396196606,0.21731852304486682,0.23428802511025199,0.2025881216149129,0.21851736551077755,0.10365622265981249,0.09639651733026211,0.14824112331161182,0.258058186489655,0.099185452478702
ENSG00000006327,1.5100603967721142,1.3081277645346407,1.4050276649677131,1.277149318687495,1.6988014478403333,0.7907883496482837,0.9761604110350964,1.0649072214298076,1.3982565543879741,0.8736387401270637
ENSG00000006432,0.12094606866060806,0.11597692023933989,0.16436343355069302,0.14052706193104614,0.12234729802058464,0.1449135388810106,0.16078626945343838,0.1495771053770002,0.1594215791532118,0.11169907182541267
ENSG00000006453,0.34843930152389324,0.33089994841609777,0.35974624384084697,0.2376343015076963,0.3271906755216365,0.15245526754164118,0.28921234197598616,0.21840273128035043,0.39506176614895844,0.2094118215188675
ENSG00000006468,0.3700982981107363,0.17806925675158405,0.6789619505863171,0.6116514876418764,0.33812195755034763,0.7362320690131863,0.45414562339851755,0.853411587884441,0.7363848868819989,0.3100680330544552
ENSG00000006530,0.306536889538241,0.31504628292117115,0.3281534802225287,0.36808063550508247,0.31522538206827466,0.35115958779309014,0.29820801934179225,0.35953856366962444,0.32113115950424986,0.3593267276939835
ENSG00000006534,0.14308609731862054,0.173183695486217,0.2928270244823221,0.39498111087441723,0.1950127959326269,0.2593354431224826,0.1795533682083101,0.3312032057680146,0.1936690288703077,0.3525632750912679
ENSG00000006606,0.26589871371941554,0.12430635744540469,0.2114072602821128,0.43017930380176733,0.5189114267048679,0.3591066699798274,0.17636750612892552,0.41395629001749207,0.028207789160377108,0.2878397646723805
ENSG00000006747,0.1912402098130253,0.15659908498656716,0.2827111484727658,0.29910250145677764,0.15372107184060843,0.3114272617879763,0.2782294373166687,0.3206904813844535,0.28137125538903474,0.2267592391827761
ENSG00000006831,0.20104816969164868,0.18538566101754228,0.2680639567393474,0.3075859944114347,0.25762255503661025,0.23065032325746143,0.2098183954978327,0.2860993778245677,0.21847090750417184,0.25479983244130006
ENSG00000007062,0.2502142936058128,0.238045041893782,0.29048323013576133,0.2374014059622417,0.26260340534103976,0.04243031320579173,0.09146788405023534,0.14392905488913665,0.32239205806664234,0.05836473329028144
ENSG00000007237,0.1104431391530671,0.08179112014745327,0.11804577727771812,0.19274149768400112,0.17902510959641366,0.1583249693575076,0.09440455828791218,0.17541985477087269,0.04975421912240004,0.15526433275632606
ENSG00000007264,0.10615434879505105,0.1412795251404606,0.03264456484555266,0.030666472951870822,0.07157131602194781,0.08486122555165276,0.04466548777982603,0.0348344070773642,0.0736738623935156,0.09844409819045247
ENSG00000007306,0.951107798510842,0.904569210195324,1.2035453115338492,1.0858351961428891,1.0982011487394119,0.07895499486414073,0.14927375218450087,0.6386607752978565,1.37578994889027,0.06463591500307353
ENSG00000007341,0.23489458518801043,0.24241586250067498,0.2058545840489413,0.21962642850099945,0.22246288073761722,0.24750642972856346,0.22173972594784194,0.23030375445157567,0.22893713497614782,0.23038566170045832
ENSG00000007372,1.781942897755295,1.1357759152296443,2.658738026946576,2.4585266549059854,1.429572504489156,2.9488098607398787,2.7369765865128164,2.8687965878610964,2.74748958037679,1.3868205983228252
ENSG00000007402,0.11760555559741062,0.09605337293791244,0.23165870351519444,0.20478588256643707,0.1448738471447755,0.23132477631664655,0.19128425319077946,0.25749091453342654,0.21609012682415912,0.13812700576729017
ENSG00000007516,0.4469010677860349,0.6015069195465023,0.6385774935654338,0.5870640141901163,0.5181456295002359,0.6447213300376832,0.6278689073638238,0.951891544624583,0.8872360861696467,0.7077306441947722
ENSG00000007944,0.20981040064726386,0.24809358118209662,0.12418652448260506,0.1153778977619958,0.17303302530073117,0.18088233224744257,0.1231052585462465,0.1478799929521884,0.20580505984958689,0.18426771572132933
ENSG00000008118,0.021108847325745913,0.013000184399014902,0.023914559676121334,0.03317968758014773,0.03282113238694371,0.030171778709660573,0.021441783327905473,0.03773817916343241,0.01939286015116349,0.022354198154919118
ENSG00000008300,0.11437513835132326,0.09299282698110199,0.21271039950162315,0.1794362454936485,0.12084332893067978,0.21688044737492973,0.17843066095147384,0.23241687741301081,0.20602666812767076,0.12611675087251523
ENSG00000008311,0.12417756618786165,0.1100925960492222,0.1092014917034589,0.13301562434201902,0.142359228088355,0.12797915084458944,0.10878759520946726,0.13657636013185148,0.10050264061318681,0.12804291038124044
ENSG00000008394,0.8967543384485306,0.689611828012686,0.7358010618527718,0.3617064687868485,0.8507346345277714,0.40502973191993635,0.8828399765887124,0.340756019915718,0.6036090596855915,0.6051628027191532
ENSG00000008405,0.20013874939385623,0.17081052377264638,0.19142183541964508,0.19762187077874163,0.2042714364503111,0.19351446053529914,0.20374943126615602,0.1948607215627254,0.19922360078284593,0.1516388982425477
ENSG00000008516,0.02082555447407456,0.02212770813657506,0.021318675188632258,0.015534766565659767,0.016434446402449017,0.01775843527404062,0.02015539778083624,0.014521225985621512,0.02108223546927116,0.01769264528765593
ENSG00000008517,4.890001996514729,4.36153328194028,3.6975055100809633,1.2760310839939144,3.919749677138406,1.4117586705845353,4.134026156631981,0.9653523358831269,3.8777405457677308,2.770390625776614
ENSG00000008710,0.22209870908020307,0.22875337723157096,0.33646895136195376,0.3853530480777949,0.25104233354325617,0.3591825800302927,0.2935134823635416,0.3892229675385098,0.2737385816705097,0.3576214656113162
ENSG00000008838,0.29913513431342414,0.29929791542480333,0.3690998987161126,0.37003906122947927,0.3182783044884559,0.34108896927283894,0.318724472181414,0.3683357924854854,0.34140493479607165,0.33860205649301456
ENSG00000009413,0.5773193123972952,0.566775956329002,0.7170562325040813,0.6289037378151052,0.533402936113957,0.7514800667993378,0.6440799755481688,0.7565423222763543,0.7452557707119268,0.5966148138439699
ENSG00000009694,0.014373125166570667,0.0246918622564393,0.019393216914375816,0.013151092700247561,0.013560359874440812,0.023134568619745784,0.022814874964035857,0.019534497454153303,0.01813515773083928,0.026788197718917554
ENSG00000009780,0.38259716042283476,0.39402786937682727,0.27148527597065436,0.2980662492966545,0.35352505830715236,0.33657685497843826,0.3310891853749431,0.31847695621760164,0.3691853129971643,0.319824764723454
ENSG00000009790,0.0959840987408745,0.14215541385476607,0.3258041376725983,0.5291064551617137,0.18355145421647917,0.3021911086101024,0.18284963939539278,0.4357735298895063,0.17446228635297048,0.48404854767256483
ENSG00000009830,0.22465888699172679,0.24117977127073922,0.24480928729074952,0.21253313003308758,0.2186052055979029,0.2624673354511557,0.23729130257670883,0.23969856287965124,0.24013270140251625,0.23204473228376807
ENSG00000009844,0.8050978247693552,0.8194877966893672,0.8772383277710792,1.0567347830294636,0.886229603417786,0.8571607832039796,0.7568774572350472,0.9993357975616302,0.8718077367433055,0.963197767138244
ENSG00000009950,0.8097707559530938,0.8520481989970498,0.8178974959035142,0.7035514262974685,0.5117002854722855,1.0300653071243715,1.1801566571309716,0.77822030187866,0.8918897803928036,0.8104393114158684
ENSG00000010017,0.15647604732846335,0.13942433476956717,0.15570498686481526,0.1532128822623321,0.15883277834940035,0.16218120061527663,0.15757970200891572,0.16840402456198866,0.16679040211126117,0.1325535304748015
ENSG00000010278,4.397051923847594,5.542257066038751,4.414769923820328,6.476808043367826,4.75505235848262,5.265198353556224,2.990729599281084,5.707978168352835,4.229477898120118,7.349308747822488
ENSG00000010282,0.052494205559192104,0.029156487417439963,0.005086285988774052,0.0329979961873504,0.017652486206080224,0.02243984915256309,0.08120294388290662,0.0098395703852211,0.03463005796524224,0.010129601580365391
ENSG00000010295,0.20521992847223922,0.21601447626944895,0.29051042704718283,0.38928079323558634,0.25744370988059095,0.327925262796313,0.23045769717305292,0.3713605247393624,0.22562318172871132,0.3671112143669426
ENSG00000010327,0.1527310191837619,0.2154467496585898,0.3238120064811703,0.5152278166698581,0.2143291271624306,0.33761495542412734,0.20113757951401218,0.4285103634627443,0.19918091848980007,0.5150295472878772
ENSG00000010438,0.7576915264860605,0.6398305959616983,0.6330323014279783,0.1581726401885366,0.6270476610260347,0.2456961635292638,0.7906698326979903,0.14441627701451745,0.5684432105685905,0.4823524402310694
ENSG00000010610,0.04202981193621399,0.02954970069148697,0.03275752118219925,0.054297779000303296,0.06409841861155392,0.05541918472365417,0.03440843510777905,0.051987594397675065,0.010059310276172899,0.04644238919477408
ENSG00000010803,0.17265666875340696,0.1499006599663536,0.19657573645031853,0.18232779868883692,0.18005236577478823,0.18020831414717634,0.18837806051420472,0.19833566414003234,0.2036763697346999,0.14191254313790033
ENSG00000010818,0.1627842280164146,0.17024667783801145,0.1285644273986007,0.11435046274961469,0.13888676345100343,0.13501123642160565,0.1359650013753878,0.10765065888700939,0.14950803731892007,0.1250359922029691
ENSG00000011021,0.2992232534424005,0.3063216817234566,0.3943042431794234,0.42211986864726675,0.30864558573347917,0.4163364307929351,0.3716370777112584,0.4054943133703393,0.31791456472380913,0.40208915558437663
ENSG00000011028,0.4445272708322298,0.2793421087310551,0.3063010891723635,0.601810930478336,0.7610004790491507,0.5502431211803198,0.2698555633484859,0.5834125256268125,0.09205432021201634,0.4635836245314297
ENSG00000011052,0.33614478017447946,0.33741962748799004,0.2721157757038202,0.2819959587972196,0.36026287229470966,0.29001434593830133,0.26278345567261335,0.2757146030156061,0.2788676244359839,0.313088609533693
ENSG00000011143,0.12815024143765938,0.12383437294873295,0.11695715431827776,0.1224465433196693,0.12806448161486372,0.1217363228467064,0.1278540430512869,0.1213349251732016,0.12520664637334908,0.11011760381767091
ENSG00000011260,0.379413483968059,0.39542736202827833,0.3148239058564303,0.3459926644118546,0.377772996337176,0.36248499121236916,0.3203835184722672,0.3604244870349248,0.37832982955769484,0.36191229214154996
ENSG00000011405,0.3082554078896953,0.29093343896757173,0.35463296562732105,0.36730360219882763,0.2973404837046008,0.3617050081832012,0.340814592159146,0.3700612885797793,0.3458170027555252,0.32457435498034704
ENSG00000011422,0.695353450546165,0.6388289495736756,0.4752154055668206,0.6386683442941828,0.8546146347128293,0.6099231668477584,0.37302559381027806,0.5807366825065167,0.40782728670716567,0.5925586297764791
ENSG00000011426,0.025882450322077994,0.031232777731991474,0.01616368437092072,0.011074427152623821,0.013641310281362968,0.027901234360069666,0.028347793656244423,0.009113371547897675,0.011743621896043376,0.027959307487980298
ENSG00000011451,0.15370388077190106,0.13129914515337598,0.16155586919260145,0.1443323854634011,0.16505921020746187,0.1453050560825057,0.13538237575182177,0.14573307465257923,0.1475762710075313,0.11847010035099247
ENSG00000011454,0.14923787081218634,0.13898017017788503,0.17606806845653467,0.1542447329130561,0.14442689053189067,0.16570572065494082,0.1628702124721074,0.17120575792313125,0.17933384158937588,0.13057551479113574
ENSG00000011465,1.0853412586075335,0.5236962906938815,0.8686951470449317,1.7358915329160065,2.0873255290585684,1.4611460937924954,0.7289664104391809,1.6712495024781646,0.13694746360239357,1.171806488510856
ENSG00000012124,0.40030923322595524,0.5909774605912478,1.3512644293635556,2.2053806731192704,0.7604774870704457,1.2569570314288623,0.7610223459565764,1.8150832024417278,0.7272697598461454,2.0159353909548505
ENSG00000012171,0.2788212180406938,0.2578896736792318,0.26665277824775896,0.15954968047929052,0.24849390316573539,0.068029928553023,0.1803416545747359,0.10064081279375034,0.28610310136830897,0.11332874871564359
ENSG00000012223,0.01859775336559167,0.016480670357727524,0.019272713113042822,0.012423881761677486,0.018059906728643254,0.00273181276067344,0.01046414133431768,0.007533199026413772,0.02070905520450817,0.005659645042753991
ENSG00000012504,0.06873794563477093,0.06646204331886808,0.08120160170488958,0.06909332696727424,0.07324648358857341,0.012277967899766883,0.02022633543021344,0.04181843012417304,0.09165215391548247,0.012733871487623638
ENSG00000012779,0.5833757210012158,0.792887862890644,1.7640546332048643,2.85864070404843,1.0373032574536354,1.5792590280343035,1.0391692628124094,2.3298825084825663,0.9986549476770026,2.5730189057480275
ENSG00000012817,0.15900001345050407,0.13681439117722552,0.19306031321017406,0.17930110594908272,0.15862731264967722,0.20591432338609514,0.17332726008766633,0.19669238990603768,0.18641608064115803,0.13688500557207317
ENSG00000012963,0.2324844435793243,0.2301253992048468,0.2195323520401828,0.24105922078241615,0.2381322229547453,0.22491582202088836,0.2106077569941157,0.24354398012423112,0.2431452712505781,0.22459143730886477
ENSG00000013016,0.1029681176348203,0.08788419506822667,0.08272386535881815,0.10458211611925589,0.12344418947726087,0.11735664473984586,0.08072257667420144,0.10976421509437667,0.07573831028306002,0.09360640491847029
ENSG00000013293,0.12621846142109763,0.12172751703659948,0.2384950571863463,0.18523419488101328,0.1355875791374826,0.254112811386877,0.20188882113492343,0.21366201863801998,0.17797133151262592,0.15527423442253413
ENSG00000013297,0.17094327673906148,0.09085395231120066,0.13770595695437862,0.2627473076365965,0.3138518470063929,0.22585398877574994,0.12009678844016072,0.2529164200489779,0.03079590058355351,0.1847142851130879
ENSG00000013441,1.1480334491546744,1.172688508850973,1.1365213274889305,1.313327542328095,1.1385749843836237,1.2473822314683207,1.100230270681482,1.349511161161629,1.2653710615107023,1.2639646123530663
ENSG00000013503,0.08879571142226132,0.08462875737109891,0.10238623163654223,0.10400467278089076,0.10031856530732608,0.08038796642483985,0.08613413291758606,0.10715060635784998,0.10877839885623586,0.08355762563116867
ENSG00000013561,0.5430150338355062,0.4880048236794882,0.5246975182997513,0.5500201749938598,0.5463308283602615,0.5490531963978729,0.5364573578744509,0.5688451092015206,0.5598960508394873,0.4562823603507961
ENSG00000013588,0.30271236763563114,0.2853805776573296,0.27330228696765413,0.14033588963999633,0.24121173782887273,0.11076384644948097,0.24811261636670656,0.09621330982535409,0.27722104978294837,0.1643695290432722
ENSG00000013619,0.07548133975063447,0.09230319936141743,0.11370446541749299,0.09526166032404612,0.10807426718633154,0.10536172722178215,0.08062423478132862,0.10867132721436848,0.09777422875545215,0.0929668925268694
ENSG00000013810,0.07290354821640772,0.08347701611877709,0.054153783543265735,0.04201164665630831,0.03920865583327459,0.07243051657553257,0.0819554816749179,0.034857449731734186,0.05286140251282935,0.07025886434790717
ENSG00000014138,0.1998362727170287,0.2497489146354325,0.2930701338474312,0.40250925666437976,0.22159315444753355,0.3192131405323756,0.22606782665913144,0.3516023713170416,0.219077661527262,0.42588679583060374
ENSG00000014164,0.16527929275441236,0.1206584267712064,0.10297978598319421,0.13745143259774745,0.12537719460293703,0.11265431906162054,0.20281522340396688,0.10469300030507145,0.14421577853752826,0.08441509177849732
ENSG00000014257,0.022956210455405298,0.015016024304904957,0.009615013043977752,0.017178917708361222,0.010681321907744557,0.014075845302973667,0.032384970044762686,0.010182014866455428,0.019586168705795298,0.007722881155600684
ENSG00000014914,0.1491511369297295,0.14386804615892979,0.15000639991782647,0.13125508470989633,0.15097912204646696,0.12310452789311585,0.11860134975102808,0.13524288093575187,0.1628570266794361,0.11182105164269347
ENSG00000015413,0.3619454102829229,0.2929427216543606,0.2894319746175135,0.0658298317005419,0.29316716224249734,0.09963036297194697,0.3761407412623465,0.0627975088171959,0.2662793570219117,0.221789756059896
ENSG00000015475,0.6568950393882399,0.7880744805845288,0.4189966071218767,0.4198629155067728,0.5839877577137823,0.5627148150154279,0.38089414988186576,0.41640995664283514,0.5495452547317716,0.6288302637232417
ENSG00000015520,0.08027019967457215,0.11996621476034193,0.16551050035755416,0.15248865930763336,0.14864099275695206,0.13924638733182854,0.14693679892412342,0.1980664525279917,0.15470490151451172,0.15825397015917084
ENSG00000015568,0.33325623046148756,0.3304674527886513,0.3197962444833983,0.2805922730121147,0.28557544630586706,0.34202384700218974,0.34281858663892206,0.30442967873744287,0.3530644663892726,0.29027856953654035
ENSG00000015676,0.6263313304100164,0.6462475791288808,0.5863595329867459,0.620344541458189,0.6219397662439287,0.6078862619625363,0.5535339459324657,0.6143839662569415,0.6244584213898665,0.6269958040753689
ENSG00000016082,0.5905032183651531,0.6637117779447979,1.1535883695634466,1.1086374605791076,0.8883439841001014,1.0720115929542142,1.011618014307603,1.6430482247187923,1.3778250622927046,0.9545681302175122
ENSG00000016402,0.1516449159381561,0.1019855732389038,0.17348173204917056,0.17741680282397754,0.10941343910243345,0.15833414933044687,0.17710721103254612,0.20043287972726342,0.23877068625475192,0.07944172634487741
ENSG00000017483,0.1285625772334821,0.11402867332898381,0.16117197384707507,0.15961179472514303,0.14097091725874403,0.10718140782438816,0.1476638058593416,0.1340085872584125,0.1120270426769192,0.18405558391191987
ENSG00000018408,1.069011830217204,1.2366361364902676,0.5319843399181635,0.5742371599378407,0.9576559322219151,0.7497668065288999,0.421721738177649,0.5237494995153398,0.8058239134696146,0.8138968960673519
ENSG00000019102,0.015196648821799963,0.013496280053717846,0.016938527083463505,0.01148396018204074,0.0158325828714118,0.002711144648781791,0.008454940418646445,0.007269828336415094,0.017572686570987,0.004668650481301527
ENSG00000019144,0.7787830762278304,0.8070758773449728,0.42801007075537734,0.5684068096154195,0.8264626346436418,0.740315768926866,0.4278622879467924,0.5683696388129879,0.4535038750763495,0.7179318402081601
ENSG00000019505,0.5461944258525686,0.4225498832429846,0.3435106714169712,0.5315888745404668,0.37112614281776013,0.42267671182735544,0.8282991678766671,0.543310752997054,0.6717502615433455,0.35066824940347663
ENSG00000019549,0.5338105524125982,0.34041193285018984,0.36572237130038027,0.70889105583022,0.9035436813919756,0.6480661161297224,0.3209202630114659,0.6870283692330076,0.1192789201104533,0.5497617498047394
ENSG00000019582,3.6998714288607815,3.7586392930188985,3.7604817945153943,2.5860917185079972,3.1429857282045393,1.6720500735702781,2.741473109770628,1.7767865668949123,3.7895425858746274,2.2440966182457434
ENSG00000019995,0.18173541619014966,0.17705414331965255,0.1962806100874141,0.20382544595824764,0.18743478027806582,0.20821382836076857,0.18456178325466882,0.20801667447426347,0.1909617103462553,0.1870991405952662
ENSG00000020633,0.08496933761534241,0.1277700845560781,0.27710724127813524,0.45250584156723916,0.15576833678783156,0.2623363968399089,0.15864612112562215,0.37061329603484683,0.1458344952505747,0.42137040805327974
ENSG00000021300,0.31892206610383317,0.29822641336032457,0.550179243514944,0.462963338315346,0.3614335876620926,0.40121272558507326,0.33171448230445183,0.6694818523656936,0.6991012251999373,0.31236842768932194
ENSG00000023041,0.3861360305057451,0.38055070689591763,0.3173764725379078,0.38075654768009504,0.41670856370010406,0.3416569669705566,0.3032541604672295,0.36050329933851877,0.34596913724375866,0.35337684697510835
ENSG00000023171,0.07261750584267522,0.05006649453095659,0.13332300377963308,0.10854516589516207,0.058760282605742925,0.13849431141525265,0.08763845414830089,0.1567027601519799,0.15004950665442235,0.06606024444634441
ENSG00000023445,0.3055843348781939,0.2757811775217326,0.30687529460102814,0.19091531816397136,0.2653674138236093,0.11637720227701145,0.22019931892726138,0.1415963697512234,0.3225831212501987,0.1450501794724998
ENSG00000023839,0.020662965698119845,0.024817558518757783,0.023194484408670953,0.018883157782137398,0.015059816508759967,0.027271377935205184,0.026283741384155734,0.020526492772656727,0.020865757047043416,0.026177908769074717
ENSG00000023892,0.059581829936169985,0.07746303172715004,0.15558720705390097,0.23442960000983795,0.092543732791901,0.13634958472024677,0.09724552393107418,0.19214378693808984,0.08868372677452102,0.2237258355357877
ENSG00000023902,0.3554430217744408,0.4103848902100765,0.13271881823415005,0.17842134509544258,0.32567308925410565,0.31084350741062594,0.15808643191824814,0.18962693771058334,0.20654206447192155,0.32254929261158966
ENSG00000024422,0.7622717415494973,0.6043546060048208,0.5022785911058623,0.7653838954877865,1.0565036079042514,0.7379651020023094,0.446826111166523,0.7274421293998599,0.3261347380849278,0.6854841351774069
ENSG00000025156,0.15800169413922227,0.1529236172550869,0.18264087210032454,0.22154907769304027,0.1764833873649313,0.18636613511013692,0.18098770374157847,0.22100071325193638,0.1832852321896868,0.19286442981855279
ENSG00000025708,0.4445296434398754,0.4271110398760259,0.3329874710913575,0.3811496393486967,0.48904359352162285,0.39173013149775554,0.3018221678887994,0.3373296107042485,0.27598169252572835,0.3917887318792339
ENSG00000026025,5.282910730908656,5.253190695162088,5.377162913697929,7.629261853358666,7.0976580503956805,6.254428006129839,4.101743714720883,6.916499207505317,3.807366291062754,7.620527876946475
ENSG00000026036,0.02986082932400288,0.038061250099940866,0.020086283003365884,0.011762025834686059,0.0128478846011616,0.034045746631401336,0.030540995149026792,0.012672541507020917,0.02107916749289589,0.03132339472246903
ENSG00000026103,0.1147246008877589,0.09621981008205298,0.0849070439360077,0.12413032095262966,0.15679453459970424,0.11240239873486897,0.07181859431434244,0.11773899843625232,0.06419479710405504,0.10288941287556778
ENSG00000026297,0.2811867266954032,0.2995295476039035,0.44245001130412454,0.48578740263510367,0.33176868352467676,0.3641028129630908,0.3532453778115815,0.4399298864571892,0.3537075815878438,0.44413741180021427
ENSG00000026508,4.327402312712425,4.101499181733709,5.651745258186661,5.312118243546273,4.726061816362419,2.515319090484094,3.237965187864639,3.978813103868723,5.073910128425899,3.6998632635932016
ENSG00000026559,0.1057846517250449,0.056095011427222216,0.11799503590351684,0.1519957215323286,0.14361623410168395,0.15929532026051765,0.08955600892723085,0.16269813716522924,0.07722331220963594,0.0956455803876717
ENSG00000026652,0.15058092872521014,0.1435368290221373,0.14729827410462837,0.14389353351726425,0.16799745460190502,0.15227721583363907,0.1278061620658227,0.17307606562518216,0.15870497461682778,0.14336469645365413
ENSG00000026751,0.0699521489970645,0.08422335792383236,0.057822477071163,0.03324635405354093,0.035718887155868684,0.07052063907504975,0.08160739426340449,0.02839866015062268,0.05041441709164873,0.0707213109982766
ENSG00000026950,0.0872564459353192,0.086261895218878,0.09711393167025349,0.11073143914554533,0.10263359156463757,0.08845204794380462,0.07937309451320036,0.11102530115755434,0.09236097022177067,0.1012230088872626
ENSG00000027001,0.18728683283581216,0.1691319867129238,0.16523187997768346,0.1652576363778696,0.19338970905196387,0.12942377583678508,0.14141474507469742,0.14365870984914347,0.18047429971469825,0.11802154248464398
ENSG00000027075,0.4305606201790539,0.5260196395318909,0.1496288459712281,0.14911173972823005,0.30419452201325936,0.333171014911235,0.22353893821978185,0.1532203192516275,0.3107209514400792,0.3490036437498152
ENSG00000027697,0.9999989050724878,0.9777393229374883,0.694671369703905,0.7746811045122508,1.0171783430071382,0.7688392894634851,0.6750613113962866,0.7184172938136748,0.7779123383220995,0.8228747396400368
ENSG00000028116,0.2288998479501817,0.23714501812531658,0.18594058581000933,0.17788223963471383,0.22299333751510914,0.1860384620509501,0.18908929879006825,0.17943303211924463,0.2145109615741595,0.1920828467022337
ENSG00000028137,0.06301857296562247,0.08279528509159492,0.03418729941105338,0.022480692554486075,0.030997163904353232,0.06738728322849523,0.057808213130173036,0.022155096049821216,0.037556188207667894,0.06714079034497947
ENSG00000028277,0.023372412505036428,0.03224066315488629,0.01594077330046274,0.00691136383078958,0.006486307712925028,0.0286851391963986,0.029313290784796484,0.005580430964438451,0.012211047384948914,0.027609144764736786
